1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,6.972690000000000277e-01,3.200000000000000000e+01,8.600000000000000000e+01,8.269849999999999701e-01,1.160201000000000038e+00
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,4.652400000000000285e-02,4.500000000000000000e+01,1.940000000000000000e+02,8.773480000000000167e-01,3.125850000000000017e-01
1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,7.083099999999999952e-01,1.200000000000000000e+01,2.600000000000000000e+01,2.004039999999999988e-01,1.432390000000000052e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,6.869579999999999576e-01,3.400000000000000000e+01,3.720000000000000000e+02,1.944660000000000000e-01,9.012149999999999883e-01
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,7.706539999999999502e-01,2.900000000000000000e+01,4.020000000000000000e+02,2.218769999999999909e-01,9.581570000000000364e-01
1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,8.720069999999999766e-01,3.100000000000000000e+01,4.340000000000000000e+02,7.309499999999999331e-02,7.188649999999999762e-01
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,2.003749999999999976e-01,4.000000000000000000e+01,4.440000000000000000e+02,7.067970000000000086e-01,1.100735000000000019e+00
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,6.511820000000000386e-01,4.000000000000000000e+00,1.470000000000000000e+02,1.700129999999999975e-01,3.036840000000000095e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,6.729709999999999859e-01,2.900000000000000000e+01,1.910000000000000000e+02,1.123939999999999939e-01,2.556590000000000251e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,6.454349999999999810e-01,3.800000000000000000e+01,3.600000000000000000e+01,1.452999999999999951e-02,4.524320000000000008e-01
1.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,2.868390000000000106e-01,4.400000000000000000e+01,4.070000000000000000e+02,1.894780000000000075e-01,1.634946499999999858e+01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,8.325620000000000243e-01,3.900000000000000000e+01,3.770000000000000000e+02,7.009980000000000100e-01,9.545680000000000831e+00
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,6.189270000000000049e-01,3.500000000000000000e+01,1.800000000000000000e+01,5.808290000000000397e-01,1.922409999999999952e-01
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,3.249020000000000241e-01,3.600000000000000000e+01,4.230000000000000000e+02,1.120799999999999921e-02,7.225160000000000471e-01
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,5.116129999999999844e-01,1.200000000000000000e+01,1.320000000000000000e+02,1.836700000000000138e-02,3.349090000000000122e-01
1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,4.341720000000000024e-01,1.100000000000000000e+01,3.330000000000000000e+02,6.761549999999999505e-01,8.179450000000000331e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,3.924560000000000271e-01,4.700000000000000000e+01,2.800000000000000000e+01,8.288410000000000499e-01,1.841520000000000101e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,5.380819999999999492e-01,4.000000000000000000e+01,2.940000000000000000e+02,8.544950000000000045e-01,1.612341000000000024e+00
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,7.443419999999999481e-01,1.200000000000000000e+01,2.810000000000000000e+02,5.192959999999999798e-01,7.951989999999999892e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,7.742090000000000360e-01,2.100000000000000000e+01,2.520000000000000000e+02,1.164250000000000007e-01,4.005980000000000096e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,1.103599999999999998e-01,9.000000000000000000e+00,3.440000000000000000e+02,3.571239999999999970e-01,9.311989999999999990e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,4.841880000000000073e-01,3.100000000000000000e+01,1.360000000000000000e+02,4.679840000000000111e-01,2.970789999999999820e-01
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,7.391619999999999857e-01,3.000000000000000000e+01,4.200000000000000000e+02,5.948149999999999826e-01,2.362468999999999930e+00
1.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,3.818550000000000000e-01,4.100000000000000000e+01,2.250000000000000000e+02,2.260600000000000109e-01,5.174515999999999671e+00
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,2.655660000000000243e-01,4.900000000000000000e+01,1.860000000000000000e+02,3.323820000000000108e-01,4.361940000000000262e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,7.853179999999999605e-01,3.300000000000000000e+01,4.730000000000000000e+02,8.467989999999999684e-01,2.956445499999999882e+01
1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,3.413800000000000168e-01,4.500000000000000000e+01,3.250000000000000000e+02,4.089579999999999882e-01,6.705299999999999594e-01
1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,3.497899999999999898e-01,4.800000000000000000e+01,3.820000000000000000e+02,6.356990000000000141e-01,9.555960000000000010e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,7.873809999999999976e-01,2.400000000000000000e+01,1.440000000000000000e+02,5.332820000000000338e-01,3.731380000000000252e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,1.464759999999999951e-01,2.900000000000000000e+01,3.230000000000000000e+02,7.494439999999999991e-01,6.450919999999999987e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,4.454480000000000106e-01,2.300000000000000000e+01,4.500000000000000000e+02,1.619569999999999899e-01,1.194339999999999957e+00
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,8.980339999999999989e-01,3.500000000000000000e+01,9.500000000000000000e+01,2.592570000000000152e-01,2.619139999999999802e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,6.049600000000000533e-01,1.500000000000000000e+01,2.760000000000000000e+02,6.561350000000000238e-01,9.930689999999999795e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,7.360400000000000276e-01,4.200000000000000000e+01,2.110000000000000000e+02,3.640209999999999835e-01,4.230659999999999976e-01
1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,4.069519999999999804e-01,2.200000000000000000e+01,4.000000000000000000e+02,4.589079999999999826e-01,9.500290000000000123e-01
1.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,5.039099999999999829e-02,2.700000000000000000e+01,4.640000000000000000e+02,8.965100000000000291e-01,2.077634899999999973e+01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,1.029469999999999968e-01,1.100000000000000000e+01,4.300000000000000000e+01,6.681489999999999929e-01,3.118079999999999741e-01
1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,7.544290000000000163e-01,2.800000000000000000e+01,4.840000000000000000e+02,2.495699999999999863e-01,1.295843000000000078e+00
1.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,2.361699999999999910e-01,4.600000000000000000e+01,4.990000000000000000e+02,3.694589999999999819e-01,2.035737999999999914e+01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,4.120329999999999826e-01,4.500000000000000000e+01,9.000000000000000000e+01,1.209770000000000012e-01,3.668190000000000062e-01
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,7.963299999999999546e-02,2.500000000000000000e+01,2.490000000000000000e+02,8.428309999999999969e-01,3.240379999999999927e-01
1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,2.524950000000000250e-01,1.700000000000000000e+01,1.200000000000000000e+02,4.833250000000000046e-01,2.838019999999999987e-01
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,6.719580000000000553e-01,3.900000000000000000e+01,3.700000000000000000e+02,4.234269999999999978e-01,9.050329999999999764e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,1.749449999999999894e-01,3.800000000000000000e+01,6.700000000000000000e+01,7.692620000000000013e-01,2.426989999999999981e-01
1.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,2.219379999999999964e-01,1.000000000000000000e+01,3.610000000000000000e+02,6.164570000000000327e-01,9.500621000000000649e+00
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,8.987299999999999456e-02,5.000000000000000000e+00,2.670000000000000000e+02,7.501529999999999587e-01,6.251759999999999540e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,1.247719999999999940e-01,1.000000000000000000e+01,2.480000000000000000e+02,2.781359999999999943e-01,6.357129999999999725e-01
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,2.796600000000000127e-02,3.500000000000000000e+01,4.080000000000000000e+02,6.646840000000000526e-01,6.488180000000000058e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,2.134739999999999971e-01,1.500000000000000000e+01,2.190000000000000000e+02,4.539300000000000279e-02,6.732099999999999751e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,5.931999999999999496e-01,9.000000000000000000e+00,3.490000000000000000e+02,6.757599999999999718e-02,9.278830000000000133e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,1.877449999999999952e-01,5.000000000000000000e+00,1.560000000000000000e+02,6.461729999999999974e-01,3.667579999999999729e-01
1.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,4.708109999999999795e-01,4.000000000000000000e+01,1.780000000000000000e+02,6.874069999999999903e-01,4.111563000000000301e+00
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,6.337190000000000323e-01,4.000000000000000000e+00,1.050000000000000000e+02,2.987839999999999940e-01,2.827210000000000001e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,3.684729999999999950e-01,6.000000000000000000e+00,3.160000000000000000e+02,7.964109999999999800e-01,7.430090000000000305e-01
1.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,7.285669999999999646e-01,1.800000000000000000e+01,4.550000000000000000e+02,2.736680000000000224e-01,1.032072100000000070e+01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,2.299889999999999990e-01,2.600000000000000000e+01,1.150000000000000000e+02,1.829369999999999885e-01,3.920399999999999996e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,1.293940000000000090e-01,2.700000000000000000e+01,3.960000000000000000e+02,7.148010000000000197e-01,8.226679999999999549e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,1.371120000000000116e-01,4.000000000000000000e+00,3.300000000000000000e+02,1.635759999999999992e-01,4.856170000000000209e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,7.152110000000000412e-01,4.800000000000000000e+01,2.170000000000000000e+02,5.125189999999999468e-01,5.791819999999999746e-01
1.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,9.000000000000000222e-01,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000222e-01,1.465306999999999915e+00
1.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,5.920710000000000139e-01,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000222e-01,1.557746999999999993e+00
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000082e-05,4.900000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,2.532919000000000143e+00
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,7.885809999999999764e-01,5.000000000000000000e+01,4.430000000000000000e+02,2.079999999999999818e-03,8.151159999999999517e-01
1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000082e-05,5.000000000000000000e+01,3.280000000000000000e+02,9.000000000000000222e-01,7.444129999999999914e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,1.813480000000000092e-01,5.000000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.321757999999999988e+00
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,9.000000000000000222e-01,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000222e-01,1.682331999999999939e+00
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,2.218809999999999949e-01,5.000000000000000000e+01,5.000000000000000000e+02,9.000000000000000222e-01,1.295129999999999892e+00
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,7.022770000000000401e-01,5.000000000000000000e+01,3.090000000000000000e+02,1.882330000000000114e-01,4.974680000000000213e-01
1.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000082e-05,3.000000000000000000e+00,1.650000000000000000e+02,4.362070000000000114e-01,6.444733000000000267e+00
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e+01,3.000000000000000000e+00,1.536230000000000095e-01,1.748679999999999957e-01
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e+01,2.730000000000000000e+02,1.000000000000000082e-05,1.708520000000000039e+00
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,4.971650000000000236e-01,3.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000082e-05,2.682780000000000165e+00
1.000000000000000000e+00,6.400000000000000000e+01,2.000000000000000000e+00,6.011180000000000412e-01,5.000000000000000000e+01,3.000000000000000000e+00,6.255779999999999674e-01,3.459349999999999925e-01
1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000082e-05,3.000000000000000000e+00,5.000000000000000000e+02,4.750460000000000238e-01,9.885730000000000350e-01
1.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,4.360399999999999832e-01,5.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000082e-05,2.266920000000000046e-01
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,4.966189999999999771e-01,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000222e-01,4.397820000000000062e-01
1.000000000000000000e+00,6.400000000000000000e+01,3.000000000000000000e+00,3.964070000000000094e-01,5.000000000000000000e+01,3.000000000000000000e+00,9.000000000000000222e-01,2.649909999999999766e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e+01,3.000000000000000000e+00,4.034130000000000216e-01,4.777290000000000147e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e+01,3.000000000000000000e+00,3.559100000000000041e-01,3.375299999999999967e-01
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,4.569130000000000136e-01,5.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000082e-05,2.189029999999999865e-01
